# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
44936000, 89.0, 11.0, 0.0, 0.0
44937000, 80.0, 19.0, 1.0, 0.0
44938000, 75.0, 25.0, 0.0, 0.0
44939000, 83.0, 17.0, 0.0, 0.0
44940000, 83.0, 16.0, 1.0, 0.0
44941000, 73.0, 26.0, 1.0, 0.0
44942000, 81.0, 17.0, 2.0, 0.0
44943000, 85.0, 15.0, 0.0, 0.0
44944000, 75.0, 25.0, 0.0, 0.0
44945000, 85.0, 14.0, 1.0, 0.0
44946000, 81.0, 18.0, 1.0, 0.0
44947000, 75.0, 23.0, 2.0, 0.0
44948000, 79.0, 20.0, 1.0, 0.0
44949000, 84.0, 16.0, 0.0, 0.0
44950000, 89.0, 11.0, 0.0, 0.0
44951000, 84.0, 16.0, 0.0, 0.0
44952000, 91.0, 9.0, 0.0, 0.0
44953000, 88.0, 12.0, 0.0, 0.0
44954000, 81.0, 19.0, 0.0, 0.0
44955000, 79.0, 19.0, 2.0, 0.0
44956000, 83.0, 16.0, 1.0, 0.0
44957000, 76.0, 23.0, 1.0, 0.0
44958000, 85.0, 14.0, 1.0, 0.0
44959000, 78.0, 21.0, 1.0, 0.0
44960000, 83.0, 17.0, 0.0, 0.0
44961000, 83.0, 17.0, 0.0, 0.0
44962000, 92.0, 8.0, 0.0, 0.0
44963000, 84.0, 15.0, 1.0, 0.0
44964000, 87.0, 13.0, 0.0, 0.0
44965000, 81.0, 19.0, 0.0, 0.0
44966000, 88.0, 12.0, 0.0, 0.0
44967000, 86.0, 14.0, 0.0, 0.0
44968000, 79.0, 21.0, 0.0, 0.0
44969000, 81.0, 19.0, 0.0, 0.0
44970000, 81.0, 19.0, 0.0, 0.0
44971000, 78.0, 21.0, 1.0, 0.0
44972000, 85.0, 13.0, 2.0, 0.0
44973000, 86.0, 14.0, 0.0, 0.0
44974000, 85.0, 15.0, 0.0, 0.0
44975000, 80.0, 20.0, 0.0, 0.0
44976000, 78.0, 22.0, 0.0, 0.0
44977000, 77.0, 22.0, 1.0, 0.0
44978000, 77.0, 20.0, 3.0, 0.0
44979000, 78.0, 22.0, 0.0, 0.0
44980000, 80.0, 18.0, 2.0, 0.0
44981000, 75.0, 24.0, 1.0, 0.0
44982000, 79.0, 17.0, 4.0, 0.0
44983000, 84.0, 16.0, 0.0, 0.0
44984000, 78.0, 21.0, 1.0, 0.0
44985000, 91.0, 9.0, 0.0, 0.0
44986000, 86.0, 13.0, 1.0, 0.0
44987000, 71.0, 28.0, 1.0, 0.0
44988000, 81.0, 19.0, 0.0, 0.0
44989000, 78.0, 22.0, 0.0, 0.0
44990000, 77.0, 21.0, 2.0, 0.0
44991000, 81.0, 17.0, 2.0, 0.0
44992000, 81.0, 19.0, 0.0, 0.0
44993000, 85.0, 14.0, 1.0, 0.0
44994000, 78.0, 21.0, 1.0, 0.0
44995000, 75.0, 23.0, 2.0, 0.0
44996000, 80.0, 19.0, 1.0, 0.0
44997000, 86.0, 14.0, 0.0, 0.0
44998000, 80.0, 19.0, 1.0, 0.0
44999000, 83.0, 15.0, 2.0, 0.0
45000000, 79.0, 20.0, 1.0, 0.0
45001000, 83.0, 17.0, 0.0, 0.0
45002000, 78.0, 22.0, 0.0, 0.0
45003000, 80.0, 18.0, 2.0, 0.0
45004000, 76.0, 24.0, 0.0, 0.0
45005000, 79.0, 21.0, 0.0, 0.0
45006000, 84.0, 15.0, 1.0, 0.0
45007000, 74.0, 25.0, 1.0, 0.0
45008000, 81.0, 19.0, 0.0, 0.0
45009000, 82.0, 17.0, 1.0, 0.0
45010000, 76.0, 23.0, 1.0, 0.0
45011000, 84.0, 13.0, 3.0, 0.0
45012000, 84.0, 13.0, 3.0, 0.0
45013000, 85.0, 14.0, 1.0, 0.0
45014000, 81.0, 18.0, 1.0, 0.0
45015000, 86.0, 13.0, 1.0, 0.0
45016000, 77.0, 20.0, 3.0, 0.0
45017000, 78.0, 22.0, 0.0, 0.0
45018000, 82.0, 17.0, 1.0, 0.0
45019000, 77.0, 22.0, 1.0, 0.0
45020000, 73.0, 24.0, 3.0, 0.0
45021000, 86.0, 14.0, 0.0, 0.0
45022000, 74.0, 25.0, 1.0, 0.0
45023000, 78.0, 22.0, 0.0, 0.0
45024000, 84.0, 15.0, 1.0, 0.0
45025000, 83.0, 15.0, 2.0, 0.0
45026000, 82.0, 17.0, 1.0, 0.0
45027000, 79.0, 21.0, 0.0, 0.0
45028000, 76.0, 23.0, 1.0, 0.0
45029000, 78.0, 22.0, 0.0, 0.0
45030000, 84.0, 16.0, 0.0, 0.0
45031000, 79.0, 20.0, 1.0, 0.0
45032000, 84.0, 15.0, 1.0, 0.0
45033000, 88.0, 12.0, 0.0, 0.0
45034000, 85.0, 15.0, 0.0, 0.0
45035000, 82.0, 18.0, 0.0, 0.0
45036000, 83.0, 17.0, 0.0, 0.0
45037000, 78.0, 21.0, 1.0, 0.0
45038000, 81.0, 19.0, 0.0, 0.0
45039000, 80.0, 20.0, 0.0, 0.0
45040000, 82.0, 17.0, 1.0, 0.0
45041000, 86.0, 14.0, 0.0, 0.0
45042000, 83.0, 16.0, 1.0, 0.0
45043000, 88.0, 12.0, 0.0, 0.0
45044000, 87.0, 12.0, 1.0, 0.0
45045000, 82.0, 18.0, 0.0, 0.0
45046000, 87.0, 11.0, 2.0, 0.0
45047000, 85.0, 15.0, 0.0, 0.0
45048000, 85.0, 13.0, 2.0, 0.0
45049000, 79.0, 21.0, 0.0, 0.0
45050000, 74.0, 26.0, 0.0, 0.0
45051000, 78.0, 21.0, 1.0, 0.0
45052000, 83.0, 15.0, 2.0, 0.0
45053000, 85.0, 14.0, 1.0, 0.0
45054000, 73.0, 26.0, 1.0, 0.0
45055000, 81.0, 19.0, 0.0, 0.0
45056000, 83.0, 17.0, 0.0, 0.0
45057000, 68.0, 31.0, 1.0, 0.0
45058000, 79.0, 21.0, 0.0, 0.0
45059000, 88.0, 12.0, 0.0, 0.0
45060000, 79.0, 20.0, 1.0, 0.0
45061000, 84.0, 14.0, 2.0, 0.0
45062000, 83.0, 17.0, 0.0, 0.0
45063000, 82.0, 18.0, 0.0, 0.0
45064000, 74.0, 26.0, 0.0, 0.0
45065000, 81.0, 17.0, 2.0, 0.0
45066000, 84.0, 13.0, 3.0, 0.0
45067000, 81.0, 17.0, 2.0, 0.0
45068000, 72.0, 27.0, 1.0, 0.0
45069000, 86.0, 13.0, 1.0, 0.0
45070000, 83.0, 16.0, 1.0, 0.0
45071000, 83.0, 16.0, 1.0, 0.0
45072000, 87.0, 13.0, 0.0, 0.0
45073000, 89.0, 10.0, 1.0, 0.0
45074000, 86.0, 14.0, 0.0, 0.0
45075000, 85.0, 15.0, 0.0, 0.0
45076000, 82.0, 18.0, 0.0, 0.0
45077000, 86.0, 14.0, 0.0, 0.0
45078000, 76.0, 23.0, 1.0, 0.0
45079000, 86.0, 13.0, 1.0, 0.0
45080000, 82.0, 17.0, 1.0, 0.0
45081000, 78.0, 22.0, 0.0, 0.0
45082000, 80.0, 19.0, 1.0, 0.0
45083000, 77.0, 23.0, 0.0, 0.0
45084000, 84.0, 15.0, 1.0, 0.0
45085000, 81.0, 18.0, 1.0, 0.0
45086000, 77.0, 21.0, 2.0, 0.0
45087000, 86.0, 14.0, 0.0, 0.0
45088000, 80.0, 20.0, 0.0, 0.0
45089000, 78.0, 21.0, 1.0, 0.0
45090000, 85.0, 15.0, 0.0, 0.0
45091000, 78.0, 20.0, 2.0, 0.0
45092000, 80.0, 17.0, 3.0, 0.0
45093000, 88.0, 12.0, 0.0, 0.0
45094000, 76.0, 24.0, 0.0, 0.0
45095000, 85.0, 15.0, 0.0, 0.0
45096000, 81.0, 19.0, 0.0, 0.0
45097000, 83.0, 16.0, 1.0, 0.0
45098000, 82.0, 18.0, 0.0, 0.0
45099000, 81.0, 19.0, 0.0, 0.0
45100000, 81.0, 16.0, 3.0, 0.0
45101000, 80.0, 19.0, 1.0, 0.0
45102000, 83.0, 15.0, 2.0, 0.0
45103000, 78.0, 18.0, 4.0, 0.0
45104000, 85.0, 14.0, 1.0, 0.0
45105000, 82.0, 17.0, 1.0, 0.0
45106000, 80.0, 19.0, 1.0, 0.0
45107000, 84.0, 15.0, 1.0, 0.0
45108000, 83.0, 16.0, 1.0, 0.0
45109000, 77.0, 23.0, 0.0, 0.0
45110000, 77.0, 21.0, 2.0, 0.0
45111000, 87.0, 13.0, 0.0, 0.0
45112000, 82.0, 18.0, 0.0, 0.0
45113000, 82.0, 17.0, 1.0, 0.0
45114000, 88.0, 12.0, 0.0, 0.0
45115000, 80.0, 18.0, 2.0, 0.0
45116000, 77.0, 21.0, 2.0, 0.0
45117000, 85.0, 15.0, 0.0, 0.0
45118000, 81.0, 18.0, 1.0, 0.0
45119000, 80.0, 20.0, 0.0, 0.0
45120000, 76.0, 21.0, 3.0, 0.0
45121000, 79.0, 21.0, 0.0, 0.0
45122000, 77.0, 20.0, 3.0, 0.0
45123000, 80.0, 19.0, 1.0, 0.0
45124000, 83.0, 16.0, 1.0, 0.0
45125000, 80.0, 20.0, 0.0, 0.0
45126000, 84.0, 16.0, 0.0, 0.0
45127000, 78.0, 22.0, 0.0, 0.0
45128000, 78.0, 20.0, 2.0, 0.0
45129000, 77.0, 21.0, 2.0, 0.0
45130000, 81.0, 19.0, 0.0, 0.0
45131000, 74.0, 25.0, 1.0, 0.0
45132000, 71.0, 28.0, 1.0, 0.0
45133000, 78.0, 22.0, 0.0, 0.0
45134000, 85.0, 14.0, 1.0, 0.0
45135000, 87.0, 13.0, 0.0, 0.0
45136000, 80.0, 20.0, 0.0, 0.0
45137000, 76.0, 24.0, 0.0, 0.0
45138000, 80.0, 20.0, 0.0, 0.0
45139000, 84.0, 16.0, 0.0, 0.0
45140000, 83.0, 17.0, 0.0, 0.0
45141000, 86.0, 14.0, 0.0, 0.0
45142000, 81.0, 19.0, 0.0, 0.0
45143000, 78.0, 22.0, 0.0, 0.0
45144000, 78.0, 22.0, 0.0, 0.0
45145000, 81.0, 19.0, 0.0, 0.0
45146000, 85.0, 15.0, 0.0, 0.0
45147000, 83.0, 16.0, 1.0, 0.0
45148000, 80.0, 19.0, 1.0, 0.0
45149000, 83.0, 16.0, 1.0, 0.0
45150000, 80.0, 20.0, 0.0, 0.0
45151000, 86.0, 14.0, 0.0, 0.0
45152000, 80.0, 20.0, 0.0, 0.0
45153000, 82.0, 18.0, 0.0, 0.0
45154000, 72.0, 28.0, 0.0, 0.0
45155000, 75.0, 25.0, 0.0, 0.0
45156000, 73.0, 24.0, 3.0, 0.0
45157000, 78.0, 22.0, 0.0, 0.0
45158000, 82.0, 16.0, 2.0, 0.0
45159000, 73.0, 25.0, 2.0, 0.0
45160000, 76.0, 23.0, 1.0, 0.0
45161000, 83.0, 16.0, 1.0, 0.0
45162000, 86.0, 13.0, 1.0, 0.0
45163000, 82.0, 18.0, 0.0, 0.0
45164000, 84.0, 16.0, 0.0, 0.0
45165000, 81.0, 18.0, 1.0, 0.0
45166000, 77.0, 23.0, 0.0, 0.0
45167000, 81.0, 18.0, 1.0, 0.0
45168000, 88.0, 11.0, 1.0, 0.0
45169000, 84.0, 15.0, 1.0, 0.0
45170000, 83.0, 17.0, 0.0, 0.0
45171000, 75.0, 25.0, 0.0, 0.0
45172000, 84.0, 15.0, 1.0, 0.0
45173000, 84.0, 16.0, 0.0, 0.0
45174000, 78.0, 22.0, 0.0, 0.0
45175000, 79.0, 21.0, 0.0, 0.0
45176000, 83.0, 16.0, 1.0, 0.0
45177000, 79.0, 20.0, 1.0, 0.0
45178000, 82.0, 18.0, 0.0, 0.0
45179000, 90.0, 9.0, 1.0, 0.0
45180000, 77.0, 23.0, 0.0, 0.0
45181000, 72.0, 27.0, 1.0, 0.0
45182000, 76.0, 23.0, 1.0, 0.0
45183000, 77.0, 22.0, 1.0, 0.0
45184000, 78.0, 20.0, 2.0, 0.0
45185000, 78.0, 22.0, 0.0, 0.0
45186000, 80.0, 19.0, 1.0, 0.0
45187000, 88.0, 10.0, 2.0, 0.0
45188000, 85.0, 14.0, 1.0, 0.0
45189000, 85.0, 15.0, 0.0, 0.0
45190000, 84.0, 15.0, 1.0, 0.0
45191000, 86.0, 14.0, 0.0, 0.0
45192000, 84.0, 16.0, 0.0, 0.0
45193000, 83.0, 13.0, 4.0, 0.0
45194000, 77.0, 23.0, 0.0, 0.0
45195000, 86.0, 14.0, 0.0, 0.0
45196000, 73.0, 25.0, 2.0, 0.0
45197000, 83.0, 15.0, 2.0, 0.0
45198000, 82.0, 18.0, 0.0, 0.0
45199000, 81.0, 19.0, 0.0, 0.0
45200000, 73.0, 27.0, 0.0, 0.0
45201000, 84.0, 16.0, 0.0, 0.0
45202000, 87.0, 13.0, 0.0, 0.0
45203000, 79.0, 20.0, 1.0, 0.0
45204000, 82.0, 16.0, 2.0, 0.0
45205000, 83.0, 17.0, 0.0, 0.0
45206000, 84.0, 14.0, 2.0, 0.0
45207000, 80.0, 20.0, 0.0, 0.0
45208000, 81.0, 18.0, 1.0, 0.0
45209000, 80.0, 17.0, 3.0, 0.0
45210000, 79.0, 21.0, 0.0, 0.0
45211000, 79.0, 21.0, 0.0, 0.0
45212000, 74.0, 26.0, 0.0, 0.0
45213000, 76.0, 23.0, 1.0, 0.0
45214000, 81.0, 18.0, 1.0, 0.0
45215000, 79.0, 21.0, 0.0, 0.0
45216000, 82.0, 18.0, 0.0, 0.0
45217000, 74.0, 26.0, 0.0, 0.0
45218000, 82.0, 17.0, 1.0, 0.0
45219000, 80.0, 19.0, 1.0, 0.0
45220000, 79.0, 21.0, 0.0, 0.0
45221000, 77.0, 22.0, 1.0, 0.0
45222000, 80.0, 18.0, 2.0, 0.0
45223000, 84.0, 14.0, 2.0, 0.0
45224000, 84.0, 15.0, 1.0, 0.0
45225000, 82.0, 17.0, 1.0, 0.0
45226000, 84.0, 16.0, 0.0, 0.0
45227000, 86.0, 13.0, 1.0, 0.0
45228000, 73.0, 23.0, 4.0, 0.0
45229000, 81.0, 18.0, 1.0, 0.0
45230000, 75.0, 23.0, 2.0, 0.0
45231000, 82.0, 18.0, 0.0, 0.0
45232000, 78.0, 21.0, 1.0, 0.0
45233000, 78.0, 21.0, 1.0, 0.0
45234000, 77.0, 22.0, 1.0, 0.0
45235000, 83.0, 17.0, 0.0, 0.0
45236000, 77.0, 22.0, 1.0, 0.0
45237000, 88.0, 12.0, 0.0, 0.0
45238000, 82.0, 18.0, 0.0, 0.0
45239000, 80.0, 18.0, 2.0, 0.0
45240000, 73.0, 26.0, 1.0, 0.0
45241000, 77.0, 23.0, 0.0, 0.0
45242000, 84.0, 15.0, 1.0, 0.0
45243000, 82.0, 15.0, 3.0, 0.0
45244000, 75.0, 25.0, 0.0, 0.0
45245000, 80.0, 20.0, 0.0, 0.0
45246000, 80.0, 20.0, 0.0, 0.0
45247000, 75.0, 25.0, 0.0, 0.0
45248000, 87.0, 13.0, 0.0, 0.0
45249000, 81.0, 19.0, 0.0, 0.0
45250000, 79.0, 19.0, 2.0, 0.0
45251000, 75.0, 22.0, 3.0, 0.0
45252000, 85.0, 14.0, 1.0, 0.0
45253000, 79.0, 20.0, 1.0, 0.0
45254000, 79.0, 18.0, 3.0, 0.0
45255000, 84.0, 16.0, 0.0, 0.0
45256000, 77.0, 22.0, 1.0, 0.0
45257000, 81.0, 18.0, 1.0, 0.0
45258000, 82.0, 16.0, 2.0, 0.0
45259000, 80.0, 19.0, 1.0, 0.0
45260000, 84.0, 15.0, 1.0, 0.0
45261000, 81.0, 18.0, 1.0, 0.0
45262000, 72.0, 27.0, 1.0, 0.0
45263000, 85.0, 14.0, 1.0, 0.0
45264000, 74.0, 26.0, 0.0, 0.0
45265000, 69.0, 30.0, 1.0, 0.0
45266000, 82.0, 18.0, 0.0, 0.0
45267000, 83.0, 17.0, 0.0, 0.0
45268000, 78.0, 21.0, 1.0, 0.0
45269000, 80.0, 20.0, 0.0, 0.0
45270000, 88.0, 12.0, 0.0, 0.0
45271000, 79.0, 21.0, 0.0, 0.0
45272000, 79.0, 20.0, 1.0, 0.0
45273000, 73.0, 27.0, 0.0, 0.0
45274000, 78.0, 21.0, 1.0, 0.0
45275000, 75.0, 25.0, 0.0, 0.0
45276000, 80.0, 20.0, 0.0, 0.0
45277000, 81.0, 19.0, 0.0, 0.0
45278000, 87.0, 13.0, 0.0, 0.0
45279000, 84.0, 16.0, 0.0, 0.0
45280000, 80.0, 20.0, 0.0, 0.0
45281000, 82.0, 17.0, 1.0, 0.0
45282000, 83.0, 17.0, 0.0, 0.0
45283000, 82.0, 16.0, 2.0, 0.0
45284000, 79.0, 21.0, 0.0, 0.0
45285000, 74.0, 24.0, 2.0, 0.0
45286000, 84.0, 16.0, 0.0, 0.0
45287000, 78.0, 21.0, 1.0, 0.0
45288000, 84.0, 16.0, 0.0, 0.0
45289000, 82.0, 17.0, 1.0, 0.0
45290000, 81.0, 19.0, 0.0, 0.0
45291000, 81.0, 18.0, 1.0, 0.0
45292000, 85.0, 13.0, 2.0, 0.0
45293000, 89.0, 10.0, 1.0, 0.0
45294000, 76.0, 23.0, 1.0, 0.0
45295000, 84.0, 16.0, 0.0, 0.0
45296000, 81.0, 17.0, 2.0, 0.0
45297000, 86.0, 14.0, 0.0, 0.0
45298000, 78.0, 22.0, 0.0, 0.0
45299000, 86.0, 14.0, 0.0, 0.0
45300000, 77.0, 23.0, 0.0, 0.0
45301000, 72.0, 26.0, 2.0, 0.0
45302000, 85.0, 14.0, 1.0, 0.0
45303000, 79.0, 21.0, 0.0, 0.0
45304000, 85.0, 15.0, 0.0, 0.0
45305000, 79.0, 20.0, 1.0, 0.0
45306000, 73.0, 27.0, 0.0, 0.0
45307000, 82.0, 18.0, 0.0, 0.0
45308000, 83.0, 17.0, 0.0, 0.0
45309000, 86.0, 13.0, 1.0, 0.0
45310000, 85.0, 15.0, 0.0, 0.0
45311000, 79.0, 21.0, 0.0, 0.0
45312000, 84.0, 15.0, 1.0, 0.0
45313000, 77.0, 23.0, 0.0, 0.0
45314000, 79.0, 21.0, 0.0, 0.0
45315000, 80.0, 18.0, 2.0, 0.0
45316000, 85.0, 13.0, 2.0, 0.0
45317000, 73.0, 26.0, 1.0, 0.0
45318000, 83.0, 17.0, 0.0, 0.0
45319000, 79.0, 21.0, 0.0, 0.0
45320000, 77.0, 23.0, 0.0, 0.0
45321000, 80.0, 19.0, 1.0, 0.0
45322000, 78.0, 20.0, 2.0, 0.0
45323000, 83.0, 16.0, 1.0, 0.0
45324000, 82.0, 16.0, 2.0, 0.0
45325000, 85.0, 14.0, 1.0, 0.0
45326000, 80.0, 19.0, 1.0, 0.0
45327000, 77.0, 22.0, 1.0, 0.0
45328000, 83.0, 17.0, 0.0, 0.0
45329000, 82.0, 18.0, 0.0, 0.0
45330000, 77.0, 21.0, 2.0, 0.0
45331000, 70.0, 27.0, 3.0, 0.0
45332000, 75.0, 24.0, 1.0, 0.0
45333000, 78.0, 20.0, 2.0, 0.0
45334000, 76.0, 24.0, 0.0, 0.0
45335000, 78.0, 22.0, 0.0, 0.0
45336000, 75.0, 23.0, 2.0, 0.0
45337000, 80.0, 19.0, 1.0, 0.0
45338000, 79.0, 19.0, 2.0, 0.0
45339000, 87.0, 13.0, 0.0, 0.0
45340000, 86.0, 13.0, 1.0, 0.0
45341000, 79.0, 21.0, 0.0, 0.0
45342000, 87.0, 13.0, 0.0, 0.0
45343000, 83.0, 17.0, 0.0, 0.0
45344000, 84.0, 15.0, 1.0, 0.0
45345000, 72.0, 26.0, 2.0, 0.0
45346000, 85.0, 15.0, 0.0, 0.0
45347000, 78.0, 21.0, 1.0, 0.0
45348000, 76.0, 24.0, 0.0, 0.0
45349000, 80.0, 18.0, 2.0, 0.0
45350000, 78.0, 18.0, 4.0, 0.0
45351000, 80.0, 19.0, 1.0, 0.0
45352000, 77.0, 21.0, 2.0, 0.0
45353000, 77.0, 22.0, 1.0, 0.0
45354000, 81.0, 19.0, 0.0, 0.0
45355000, 78.0, 21.0, 1.0, 0.0
45356000, 86.0, 12.0, 2.0, 0.0
45357000, 75.0, 23.0, 2.0, 0.0
45358000, 79.0, 21.0, 0.0, 0.0
45359000, 81.0, 19.0, 0.0, 0.0
45360000, 80.0, 19.0, 1.0, 0.0
45361000, 81.0, 16.0, 3.0, 0.0
45362000, 84.0, 16.0, 0.0, 0.0
45363000, 80.0, 19.0, 1.0, 0.0
45364000, 87.0, 12.0, 1.0, 0.0
45365000, 72.0, 28.0, 0.0, 0.0
45366000, 88.0, 11.0, 1.0, 0.0
45367000, 74.0, 25.0, 1.0, 0.0
45368000, 82.0, 17.0, 1.0, 0.0
45369000, 78.0, 21.0, 1.0, 0.0
45370000, 75.0, 24.0, 1.0, 0.0
45371000, 81.0, 18.0, 1.0, 0.0
45372000, 82.0, 18.0, 0.0, 0.0
45373000, 82.0, 17.0, 1.0, 0.0
45374000, 77.0, 23.0, 0.0, 0.0
45375000, 76.0, 21.0, 3.0, 0.0
45376000, 80.0, 19.0, 1.0, 0.0
45377000, 79.0, 19.0, 2.0, 0.0
45378000, 87.0, 13.0, 0.0, 0.0
45379000, 81.0, 18.0, 1.0, 0.0
45380000, 80.0, 18.0, 2.0, 0.0
45381000, 77.0, 20.0, 3.0, 0.0
45382000, 76.0, 24.0, 0.0, 0.0
45383000, 85.0, 15.0, 0.0, 0.0
45384000, 79.0, 18.0, 3.0, 0.0
45385000, 76.0, 22.0, 2.0, 0.0
45386000, 84.0, 15.0, 1.0, 0.0
45387000, 79.0, 21.0, 0.0, 0.0
45388000, 87.0, 13.0, 0.0, 0.0
45389000, 84.0, 15.0, 1.0, 0.0
45390000, 74.0, 26.0, 0.0, 0.0
45391000, 75.0, 25.0, 0.0, 0.0
45392000, 83.0, 17.0, 0.0, 0.0
45393000, 75.0, 24.0, 1.0, 0.0
45394000, 71.0, 28.0, 1.0, 0.0
45395000, 84.0, 16.0, 0.0, 0.0
45396000, 81.0, 17.0, 2.0, 0.0
45397000, 83.0, 16.0, 1.0, 0.0
45398000, 87.0, 12.0, 1.0, 0.0
45399000, 84.0, 14.0, 2.0, 0.0
45400000, 82.0, 17.0, 1.0, 0.0
45401000, 80.0, 20.0, 0.0, 0.0
45402000, 84.0, 15.0, 1.0, 0.0
45403000, 83.0, 15.0, 2.0, 0.0
45404000, 79.0, 21.0, 0.0, 0.0
45405000, 79.0, 21.0, 0.0, 0.0
45406000, 84.0, 15.0, 1.0, 0.0
45407000, 83.0, 15.0, 2.0, 0.0
45408000, 83.0, 15.0, 2.0, 0.0
45409000, 84.0, 16.0, 0.0, 0.0
45410000, 80.0, 19.0, 1.0, 0.0
45411000, 80.0, 19.0, 1.0, 0.0
45412000, 81.0, 17.0, 2.0, 0.0
45413000, 78.0, 22.0, 0.0, 0.0
45414000, 83.0, 17.0, 0.0, 0.0
45415000, 82.0, 18.0, 0.0, 0.0
45416000, 79.0, 20.0, 1.0, 0.0
45417000, 86.0, 14.0, 0.0, 0.0
45418000, 81.0, 18.0, 1.0, 0.0
45419000, 84.0, 15.0, 1.0, 0.0
45420000, 71.0, 26.0, 3.0, 0.0
45421000, 80.0, 19.0, 1.0, 0.0
45422000, 74.0, 26.0, 0.0, 0.0
45423000, 89.0, 9.0, 2.0, 0.0
45424000, 82.0, 18.0, 0.0, 0.0
45425000, 80.0, 20.0, 0.0, 0.0
45426000, 88.0, 10.0, 2.0, 0.0
45427000, 83.0, 17.0, 0.0, 0.0
45428000, 84.0, 16.0, 0.0, 0.0
45429000, 79.0, 20.0, 1.0, 0.0
45430000, 74.0, 25.0, 1.0, 0.0
45431000, 80.0, 18.0, 2.0, 0.0
45432000, 78.0, 22.0, 0.0, 0.0
45433000, 80.0, 19.0, 1.0, 0.0
45434000, 85.0, 14.0, 1.0, 0.0
45435000, 76.0, 22.0, 2.0, 0.0
45436000, 76.0, 22.0, 2.0, 0.0
45437000, 80.0, 19.0, 1.0, 0.0
45438000, 80.0, 20.0, 0.0, 0.0
45439000, 78.0, 21.0, 1.0, 0.0
45440000, 79.0, 20.0, 1.0, 0.0
45441000, 85.0, 14.0, 1.0, 0.0
45442000, 78.0, 21.0, 1.0, 0.0
45443000, 79.0, 19.0, 2.0, 0.0
45444000, 85.0, 15.0, 0.0, 0.0
45445000, 78.0, 22.0, 0.0, 0.0
45446000, 79.0, 19.0, 2.0, 0.0
45447000, 75.0, 24.0, 1.0, 0.0
45448000, 84.0, 16.0, 0.0, 0.0
45449000, 81.0, 16.0, 3.0, 0.0
45450000, 79.0, 21.0, 0.0, 0.0
45451000, 80.0, 19.0, 1.0, 0.0
45452000, 78.0, 21.0, 1.0, 0.0
45453000, 83.0, 16.0, 1.0, 0.0
45454000, 78.0, 22.0, 0.0, 0.0
45455000, 78.0, 21.0, 1.0, 0.0
45456000, 80.0, 19.0, 1.0, 0.0
45457000, 80.0, 19.0, 1.0, 0.0
45458000, 82.0, 17.0, 1.0, 0.0
45459000, 88.0, 11.0, 1.0, 0.0
45460000, 75.0, 24.0, 1.0, 0.0
45461000, 75.0, 24.0, 1.0, 0.0
45462000, 75.0, 25.0, 0.0, 0.0
45463000, 77.0, 22.0, 1.0, 0.0
45464000, 80.0, 20.0, 0.0, 0.0
45465000, 82.0, 18.0, 0.0, 0.0
45466000, 76.0, 23.0, 1.0, 0.0
45467000, 75.0, 25.0, 0.0, 0.0
45468000, 78.0, 21.0, 1.0, 0.0
45469000, 85.0, 15.0, 0.0, 0.0
45470000, 83.0, 16.0, 1.0, 0.0
45471000, 72.0, 26.0, 2.0, 0.0
45472000, 85.0, 15.0, 0.0, 0.0
45473000, 82.0, 17.0, 1.0, 0.0
45474000, 82.0, 18.0, 0.0, 0.0
45475000, 80.0, 19.0, 1.0, 0.0
45476000, 90.0, 10.0, 0.0, 0.0
45477000, 74.0, 24.0, 2.0, 0.0
45478000, 81.0, 18.0, 1.0, 0.0
45479000, 77.0, 22.0, 1.0, 0.0
45480000, 84.0, 16.0, 0.0, 0.0
45481000, 77.0, 22.0, 1.0, 0.0
45482000, 79.0, 21.0, 0.0, 0.0
45483000, 84.0, 16.0, 0.0, 0.0
45484000, 80.0, 20.0, 0.0, 0.0
45485000, 80.0, 18.0, 2.0, 0.0
45486000, 76.0, 24.0, 0.0, 0.0
45487000, 81.0, 18.0, 1.0, 0.0
45488000, 74.0, 26.0, 0.0, 0.0
45489000, 80.0, 18.0, 2.0, 0.0
45490000, 86.0, 12.0, 2.0, 0.0
45491000, 73.0, 25.0, 2.0, 0.0
45492000, 81.0, 18.0, 1.0, 0.0
45493000, 83.0, 16.0, 1.0, 0.0
45494000, 83.0, 16.0, 1.0, 0.0
45495000, 81.0, 17.0, 2.0, 0.0
45496000, 85.0, 15.0, 0.0, 0.0
45497000, 74.0, 26.0, 0.0, 0.0
45498000, 86.0, 14.0, 0.0, 0.0
45499000, 77.0, 23.0, 0.0, 0.0
45500000, 77.0, 22.0, 1.0, 0.0
45501000, 80.0, 20.0, 0.0, 0.0
45502000, 78.0, 20.0, 2.0, 0.0
45503000, 80.0, 17.0, 3.0, 0.0
45504000, 90.0, 9.0, 1.0, 0.0
45505000, 85.0, 13.0, 2.0, 0.0
45506000, 85.0, 12.0, 3.0, 0.0
45507000, 82.0, 16.0, 2.0, 0.0
45508000, 78.0, 21.0, 1.0, 0.0
45509000, 86.0, 14.0, 0.0, 0.0
45510000, 85.0, 15.0, 0.0, 0.0
45511000, 77.0, 21.0, 2.0, 0.0
45512000, 80.0, 19.0, 1.0, 0.0
45513000, 81.0, 19.0, 0.0, 0.0
45514000, 80.0, 18.0, 2.0, 0.0
45515000, 73.0, 26.0, 1.0, 0.0
45516000, 80.0, 20.0, 0.0, 0.0
45517000, 86.0, 14.0, 0.0, 0.0
